ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644165828854	009e3c0f00164452080051ffff53ffff53ffff4cffff4cffff53ffff4fffff40ffff3bffff36ffff28ffff2affff2fffff32ffff36ffff36ffff34ffff3bffff40ffff45ffff45ffff47ffff45ffff45ffff4affff4fffff4cffff4cffff51ffff56ffff56ffff58ffff56ffff53ffff5bffff5fffff5bffff5bffff5fffff5dffff5fffff64ffff5fffff5bffff5dffff62ffff62ffff62ffff62ffff67ffff69ffff67ffff67ffff6bffff6bffff5fffff58ffff69ffff88ffff9effff99ffff81ffff75ffff73ffff69ffff64ffff70ffff75ffff70ffff75ffff77ffff73ffff75ffff			1644165527262	79	100
1644165829390	000921752116445208007cffff77ffff8fffff3c0000a90100e40200890200dcffffabfcff95fcffb2feff73ffff4affff86ffff9bffff83ffff97ffffacffffa5ffffa8ffffb1ffffb8ffffc0ffffceffffd5ffffdaffffe6fffff9ffff0900001a00002800003400004c00006500007100007500006e00005b0000390000130000e6ffffb1ffff7cffff58ffff40ffff2fffff26ffff21ffff15ffff15ffff23ffff2affff32ffff43ffff4affff4fffff56ffff5fffff5fffff5fffff62ffff5fffff5bffff5bffff5dffff5fffff5fffff5dffff62ffff62ffff5fffff62ffff64ffff			1644165527272	76	100
1644165829927	007405db42164452080064ffff69ffff6effff6bffff69ffff6bffff70ffff70ffff73ffff6bffff5fffff5fffff67ffff69ffff6effff70ffff6effff6effff73ffff77ffff7affff7affff75ffff70ffff77ffff7cffff7fffff81ffff7fffff7affff7affff83ffff88ffff86ffff88ffff88ffff86ffff88ffff8dffff92ffff92ffff86ffff7cffff83ffff8bffff88ffff83ffff8dffffaaffffc2ffffc7ffffb4ffffa5ffff99ffff86ffff7fffff88ffff8fffff8fffff8fffff8fffff8fffff97ffff9bffff99ffffa5ffff1800004401009e0200eb020003010096fdff6ffcff			1644165527297	73	100
1644165830510	00dfe9406416445208006afeffb1ffff6effff81ffffc0ffffa3ffff92ffff9effffa3ffffa8ffffb1ffffb4ffffb8ffffc2ffffd0ffffdaffffe4fffff2ffff0200001000002400003e00005600006500007500007d00007500006700004a00001f0000edffffbdffff8dffff5fffff36ffff23ffff26ffff26ffff21ffff23ffff2affff2dffff36ffff40ffff3effff3bffff3effff45ffff4affff51ffff58ffff5bffff5bffff5dffff62ffff69ffff69ffff67ffff64ffff64ffff67ffff69ffff69ffff69ffff64ffff67ffff6bffff6effff70ffff70ffff6bffff6bffff70ffff			1644165527299	70	100
1644165831048	0048cea685164452080075ffff75ffff7affff75ffff6bffff70ffff7affff7cffff7cffff75ffff64ffff67ffff73ffff73ffff73ffff73ffff6effff70ffff7affff7cffff7cffff81ffff7fffff7cffff81ffff81ffff75ffff70ffff77ffff7cffff7affff7fffff86ffff86ffff81ffff81ffff7fffff7fffff86ffff86ffff83ffff83ffff81ffff7fffff81ffff8fffffacffffc0ffffb6ffffa0ffff94ffff92ffff8bffff7cffff7cffff88ffff8dffff86ffff86ffff8dffff8fffff8bffff8bffff9bffff130000440100900200cc0200dd00007efdff63fcff5cfeff9effff			1644165527304	68	100
1644165831630	007f3b0ca716445208005bffff6effffacffff8fffff8fffffaaffffa0ffff8fffff99ffffa0ffffa0ffffacffffbbffffc0ffffc2ffffd3ffffe8fffffcffff0200000c00001c00003000003e00004500004500003700001c0000f7ffffceffffa0ffff70ffff45ffff28ffff15ffff0bffff04fffffffeff04ffff09ffff09ffff09ffff10ffff1effff23ffff26ffff2fffff36ffff3effff43ffff47ffff47ffff4affff4cffff53ffff51ffff4cffff4cffff4fffff4cffff45ffff45ffff47ffff47ffff4fffff53ffff4cffff4affff51ffff51ffff4fffff51ffff56ffff58ffff			1644165527319	67	100
1644165832167	00626f72c816445208005bffff5bffff5fffff5fffff5bffff58ffff62ffff69ffff69ffff5bffff4affff43ffff47ffff4fffff4fffff51ffff53ffff53ffff56ffff51ffff53ffff5fffff5fffff5dffff62ffff62ffff62ffff69ffff6effff6effff70ffff75ffff73ffff75ffff77ffff73ffff73ffff75ffff73ffff7cffff9bffffb4ffffb4ffffa0ffff8bffff86ffff83ffff7cffff7fffff81ffff7cffff7cffff86ffff88ffff86ffff86ffff88ffff97ffff0c0000470100b20200f00200ee000081fdff4ffcff3afeff83ffff5bffff7cffffbdffffa5ffffa0ffffbbffff			1644165527320	65	100
1644165832751	005504d8e91644520800b6ffffacffffbbffffc4ffffbdffffbdffffc2ffffbdffffc4ffffd5ffffdffffff4ffff0c00001c00003400004a00005800006000005d00004c0000340000130000e4ffffb1ffff83ffff56ffff34ffff23ffff17ffff10ffff10ffff15ffff1affff21ffff2affff36ffff3effff43ffff4affff53ffff5bffff58ffff56ffff5bffff64ffff67ffff67ffff6bffff6effff6effff6effff6bffff6bffff6effff70ffff70ffff73ffff70ffff6effff73ffff77ffff75ffff77ffff7affff7affff7affff7fffff7cffff7cffff7cffff73ffff70ffff77ffff			1644165527330	64	100
1644165833289	00c0e83d0b174452080073ffff6effff73ffff77ffff75ffff77ffff7affff7cffff81ffff7cffff6effff69ffff73ffff77ffff77ffff7cffff7cffff77ffff7cffff83ffff83ffff86ffff88ffff86ffff86ffff8bffff8dffff8fffff8fffff8bffff8bffff8dffff8bffff83ffff81ffff88ffff9effffc0ffffc9ffffb1ffff9effff99ffff92ffff88ffff88ffff8fffff92ffff92ffff8fffff8fffff97ffff99ffff9bffffa0ffffebffffe600004f0200fa0200b8010079feff5efcffc9fdff8dffff7affff56ffffa0ffff9bffff86ffffa0ffffaaffffa5ffffacffffb4ffff			1644165527339	64	100
1644165833824	002bcda32c1744520800b4ffffbdffffc7ffffd0ffffdaffffe6ffffedfffff0ffff0000001f00003200004300005600005d00005b0000510000390000100000e8ffffb6ffff81ffff5bffff3effff26ffff15ffff0bffff0bffff10ffff15ffff1cffff26ffff2fffff36ffff3bffff45ffff51ffff56ffff58ffff5bffff5fffff64ffff6bffff6effff6effff70ffff6effff6bffff67ffff69ffff6effff6effff6bffff6bffff6effff6effff69ffff62ffff5dffff5fffff64ffff6bffff6effff70ffff6effff67ffff67ffff70ffff77ffff77ffff77ffff77ffff70ffff73ffff			1644165527351	63	100
1644165834411	00603a094e174452080077ffff7cffff7fffff73ffff5bffff5fffff70ffff6bffff6bffff70ffff6bffff6effff75ffff77ffff77ffff6effff69ffff6bffff6bffff6bffff77ffff7cffff75ffff70ffff77ffff7affff7affff7cffff77ffff70ffff73ffff7cffff7cffff75ffff81ffff9bffffacffffaaffff97ffff7fffff77ffff77ffff75ffff70ffff77ffff7cffff75ffff69ffff64ffff69ffff73ffff70ffff97ffff690000de0100d8020021020036ffff5efcffecfcfffdfeff64ffff39ffff88ffff92ffff73ffff8bffff97ffff8dffff99ffffa3ffffa0ffffa8ffff			1644165527361	63	100
1644165834996	00cb1e6f6f1744520800b1ffffb6ffffbbffffc7ffffdafffff0fffff2ffffebffff0200002400003400003c00004000003c00002800000c0000dfffffacffff7fffff4fffff21ffff06fffffffefff6fefff1fefff3fefff1fefff6feff02ffff0effff15ffff1affff21ffff2affff39ffff3effff43ffff4cffff47ffff40ffff43ffff40ffff45ffff51ffff4fffff47ffff4affff51ffff51ffff51ffff56ffff56ffff56ffff5dffff5dffff5dffff5fffff5fffff62ffff67ffff69ffff69ffff6effff70ffff6bffff6effff75ffff75ffff70ffff75ffff7affff77ffff77ffff			1644165527373	64	100
1644165835532	003603d59017445208007cffff7cffff7affff7affff7cffff81ffff83ffff83ffff83ffff7fffff70ffff6effff7cffff7cffff77ffff7fffff81ffff7fffff81ffff81ffff7fffff83ffff86ffff81ffff88ffffa0ffffb8ffffc2ffffb4ffff9bffff8bffff8bffff86ffff7affff77ffff7cffff81ffff81ffff81ffff88ffff8dffff8bffff94fffff0ffff0601007a02000b03007e010011feff43fcffeffdff8fffff75ffff75ffffbdffffa5ffff97ffffb4ffffbbffffb8ffffc4ffffc7ffffc4ffffceffffd8ffffdcffffe8fffff4ffff0200001300002600003e0000540000			1644165527386	64	100
1644165836113	00a1e73ab217445208006200006e00007a00007a00006c00005600002d0000ebffffacffff88ffff5fffff39ffff26ffff17ffff0effff12ffff1affff1effff23ffff2affff32ffff39ffff43ffff4affff4fffff56ffff5bffff58ffff5bffff64ffff67ffff67ffff6bffff6bffff6effff73ffff73ffff6effff6bffff70ffff73ffff73ffff73ffff73ffff75ffff75ffff77ffff7cffff7cffff7cffff7fffff7fffff7cffff75ffff77ffff7fffff7fffff7fffff7fffff81ffff83ffff83ffff86ffff8bffff88ffff88ffff8bffff8bffff8dffff8fffff8fffff8dffff8fffff			1644165527397	64	100
1644165836653	000ccca0d317445208008fffff92ffff97ffff94ffff8fffff8fffff92ffff94ffff94ffff92ffff83ffff77ffff7affff7cffff7cffff81ffff81ffff7affff81ffff97ffffacffffb6ffffa5ffff8bffff83ffff86ffff7cffff7cffff86ffff88ffff86ffff8bffff8fffff92ffff94ffff8fffff94fffff4ffff080100650200df02004e0100fbfdff59fcff0ffeff9effff77ffff6effffb1ffffa0ffff94ffffb1ffffb4ffffafffffb8ffffc0ffffc4ffffceffffd8ffffe1ffffe6ffffe6fffff7ffff0e00002100003400004800005600006500006e00006700005b0000480000			1644165527399	65	100
1644165837235	0077b006f51744520800260000f4ffffc0ffff8dffff5fffff40ffff23fffffffefff3fefffffeff04ffff04ffff04ffff09ffff0effff17ffff21ffff2fffff3bffff3bffff3bffff45ffff4affff4affff53ffff5dffff5bffff58ffff5bffff5bffff5bffff5dffff5dffff5dffff5dffff56ffff53ffff58ffff58ffff53ffff56ffff5bffff5fffff64ffff64ffff64ffff62ffff5fffff64ffff6bffff6effff69ffff67ffff67ffff6bffff75ffff75ffff6effff69ffff70ffff75ffff73ffff75ffff7affff75ffff73ffff6effff69ffff6effff77ffff6effff69ffff73ffff			1644165527407	65	100
1644165837775	00ac1d6c16184452080077ffff75ffff77ffff77ffff70ffff67ffff69ffff70ffff73ffff69ffff5dffff51ffff56ffff6bffff88ffff99ffff97ffff81ffff75ffff73ffff6effff5fffff5dffff67ffff6effff6bffff6effff6effff6effff6bffff6bffff81ffff070000570100b90200c0020075000010fdff46fcff4bfeff64ffff40ffff7affffa8ffff86ffff8bffffa5ffff9effff9effffacffffb6ffffb8ffffc2ffffccffffd5ffffdfffffebfffffcffff0400000e00002600004000005100006000006700006500005b0000400000180000e8ffffaaffff70ffff4cffff			1644165527442	66	100
1644165838360	001702d237184452080036ffff1affff06ffff06ffff06ffff06ffff06ffff04fffffffeff0effff1cffff26ffff32ffff36ffff39ffff45ffff4cffff4affff4cffff53ffff51ffff53ffff5bffff5dffff5fffff5fffff58ffff58ffff5fffff64ffff64ffff69ffff67ffff62ffff69ffff70ffff6effff73ffff75ffff70ffff73ffff7affff7cffff7cffff7fffff7cffff7cffff81ffff83ffff7cffff77ffff77ffff7cffff81ffff83ffff86ffff88ffff86ffff83ffff86ffff8bffff8dffff8bffff81ffff7affff7fffff83ffff83ffff83ffff88ffff88ffff88ffff8dffff			1644165527445	66	100
1644165838898	0082e6375918445208008fffff8bffff88ffff88ffff88ffff99ffffbdffffceffffbbffff9effff86ffff7affff7affff7affff77ffff7fffff83ffff83ffff88ffff8bffff88ffff8fffff8fffffaaffff510000b30100e202009e0200070000cffcffc8fcfffafeffa5ffff5bffff99ffffb8ffff8fffff9bffffb6ffffb1ffffacffffb6ffffbbffffc2ffffc9ffffd3ffffdffffff0fffff9ffff0000001300002b00004300005600006700006e00006700005d0000510000390000100000dcffffa3ffff7affff5bffff3effff28ffff1affff12ffff15ffff1cffff23ffff26ffff			1644165527446	66	100
1644165839529	00edca9d7a184452080023ffff28ffff34ffff3effff45ffff4fffff51ffff47ffff40ffff51ffff5dffff5dffff62ffff64ffff62ffff67ffff6bffff6bffff69ffff69ffff67ffff69ffff6bffff6bffff6bffff6bffff6effff73ffff75ffff75ffff75ffff75ffff6effff6bffff75ffff77ffff75ffff7affff7cffff7affff7affff7fffff81ffff81ffff86ffff86ffff86ffff8bffff86ffff7affff77ffff7fffff81ffff81ffff83ffff86ffff88ffff88ffff88ffff88ffff8bffff8dffff8fffff8dffff88ffff8bffff8fffff8fffff8fffff8fffff8fffff92ffff92ffff			1644165527451	65	100
1644165840015	0058af039c18445208008fffff92ffff94ffff92ffff8fffff8bffff8bffff99ffffb6ffffc9ffffc9ffffafffff97ffff94ffff94ffff8bffff83ffff7affff77ffff7fffff83ffff88ffff8bffff81ffff7fffff92ffff0200002701007d0200c30200e6000096fdff65fcff4bfeff9bffff5dffff67ffffacffff99ffff8bffffa0ffff9bffff8bffff92ffffa0ffffa8ffffacffffb4ffffb8ffffc2ffffd5ffffe6fffff4ffff0200001500002d00003e00004c0000580000510000400000280000070000daffffaaffff77ffff51ffff34ffff1cffff0bffff0bffff12ffff12ffff			1644165527473	65	100
1644165840603	008d1c69bd184452080012ffff15ffff17ffff23ffff2dffff36ffff3bffff2fffff26ffff32ffff43ffff45ffff4fffff53ffff4affff43ffff4fffff56ffff53ffff4fffff4fffff51ffff4cffff4cffff56ffff58ffff56ffff56ffff56ffff56ffff5bffff5fffff62ffff5dffff4fffff4affff53ffff5bffff5bffff5fffff5fffff58ffff5bffff64ffff67ffff64ffff64ffff62ffff64ffff64ffff62ffff67ffff6bffff69ffff69ffff70ffff73ffff6bffff69ffff6effff6effff6bffff6effff7affff7affff70ffff75ffff7cffff7cffff7cffff7affff77ffff77ffff			1644165527475	64	100
1644165841138	00f800cfde18445208007fffff7fffff7fffff7cffff75ffff7cffff97ffffb1ffffb6ffff9effff77ffff5fffff5fffff64ffff67ffff6effff73ffff73ffff75ffff77ffff7fffff83ffff7fffff94ffff2d00008a0100d10200a60200320000e7fcff73fcff89feff77ffff47ffff86ffffb1ffff8fffff92ffffa3ffff99ffff99ffffa8ffffacffffb4ffffc2ffffc7ffffceffffdfffffedfffff9ffff0c00002400003700004a00005d00006200006500005d00004c0000370000150000e1ffffacffff7fffff58ffff3bffff2affff21ffff1cffff17ffff17ffff1cffff28ffff			1644165527489	63	100
1644165841725	0063e53400194452080032ffff36ffff3effff45ffff4fffff5bffff5fffff56ffff4affff53ffff62ffff64ffff67ffff6bffff64ffff64ffff6bffff6bffff6effff6effff69ffff62ffff5fffff67ffff6bffff6effff6effff6bffff6effff6bffff69ffff6effff73ffff73ffff75ffff77ffff7affff7fffff7cffff7affff7fffff83ffff83ffff83ffff88ffff86ffff83ffff88ffff8dffff8dffff8dffff8dffff8bffff8dffff8fffff94ffff94ffff92ffff8fffff8fffff8fffff8bffff88ffff8dffff8bffff8bffff8fffff94ffff92ffff92ffff92ffff92ffff92ffff			1644165527490	62	100
1644165842259	00cec99a21194452080094ffff92ffff8bffff97ffffb6ffffceffffceffffb6ffffa3ffffa0ffff8fffff73ffff77ffff86ffff7affff73ffff81ffff83ffff7fffff81ffff7cffff8dffff0e0000470100920200c30200c500006bfdff73fcff74feff9effff5bffff73ffffacffff94ffff92ffffaaffffa8ffffa5ffffb1ffffb8ffffbdffffc7ffffceffffd8ffffe6fffff0fffffcffff0900001500002600003e00004f00005800005b00005400004c00003900001a0000edffffb8ffff86ffff5fffff45ffff32ffff2affff26ffff21ffff1effff21ffff2dffff34ffff39ffff			1644165527496	61	100
1644165842844	009c720043194452080043ffff47ffff4cffff58ffff64ffff64ffff5bffff47ffff40ffff4fffff5bffff53ffff4cffff51ffff53ffff56ffff5dffff5dffff5dffff5dffff58ffff5bffff5fffff62ffff5fffff64ffff69ffff67ffff67ffff6effff6effff6bffff6bffff6bffff73ffff70ffff6bffff6effff75ffff75ffff73ffff7affff7affff70ffff6bffff6bffff6bffff6effff73ffff70ffff6effff73ffff7affff7cffff7affff77ffff7cffff7fffff7cffff75ffff7affff81ffff7fffff7affff7cffff83ffff83ffff83ffff86ffff81ffff7fffff7fffff73ffff			1644165527508	59	100
1644165843380	006e1b6664194452080067ffff73ffff81ffff94ffffa8ffffa0ffff83ffff77ffff7affff73ffff5fffff56ffff67ffff75ffff6bffff64ffff75ffff77ffff6bffff6effffaaffff860000f90100ee02002402002affff5efcfffffcff09ffff62ffff40ffff97ffffa0ffff7affff8dffff94ffff83ffff8fffffa5ffffaaffffacffffb6ffffc0ffffc9ffffd5ffffe4fffff0fffffcffff1000002800003c00004500005100005600005100003e0000240000020000d3ffff99ffff6bffff4cffff32ffff1affff0effff06fffffdfefffdfeff0bffff15ffff1effff26ffff2fffff			1644165527519	58	100
1644165843917	00a388cb8519445208003effff45ffff47ffff51ffff58ffff56ffff5bffff5bffff51ffff53ffff5bffff5bffff5dffff5bffff58ffff5dffff62ffff62ffff64ffff69ffff69ffff69ffff6bffff6effff70ffff70ffff69ffff6bffff75ffff75ffff73ffff7affff7fffff77ffff77ffff7cffff81ffff83ffff88ffff88ffff86ffff86ffff8bffff8bffff8dffff8bffff88ffff88ffff8bffff8fffff94ffff92ffff8fffff8dffff92ffff99ffff99ffff92ffff83ffff7fffff88ffff8dffff8bffff8fffff8dffff83ffff86ffff9effffbbffffccffffc2ffffa8ffff9bffff			1644165527533	56	100
1644165844550	000e6d31a719445208009effff94ffff8bffff8dffff83ffff77ffff81ffff8bffff88ffff8bffff8dffff8bffffbbffff860000f6010008030071020086ffff8efcff01fdff1effff8dffff56ffff97ffffaaffff94ffffaaffffb1ffffaaffffb4ffffb6ffffb6ffffc4ffffceffffd5ffffdfffffe8fffff4ffff0400001800002800003e0000540000650000710000730000690000580000370000070000d3ffff97ffff62ffff45ffff2fffff1affff10ffff0effff12ffff1affff21ffff23ffff2affff34ffff3bffff47ffff4fffff53ffff58ffff5fffff62ffff67ffff6effff			1644165527542	54	100
1644165845086	00795197c8194452080070ffff6effff6effff70ffff73ffff73ffff75ffff70ffff69ffff6bffff73ffff73ffff70ffff6effff5fffff58ffff64ffff6bffff6bffff70ffff6effff6bffff73ffff7affff7affff77ffff7affff77ffff7affff7fffff7fffff81ffff83ffff81ffff86ffff88ffff86ffff88ffff8bffff8bffff88ffff86ffff88ffff8bffff7fffff75ffff7cffff83ffff83ffff86ffff88ffff86ffff86ffff8bffff8fffff8fffff8bffff8bffff8dffff8bffff88ffff94ffffb1ffffc9ffffc4ffffafffff9effff9effff94ffff88ffff8dffff92ffff8bffff			1644165527554	52	100
1644165845622	00e435fde919445208008dffff92ffff92ffff92ffff92ffff92ffffa5ffff1f0000490100900200c70200d600007efdff67fcff57feff9bffff5fffff6bffffa3ffff8bffff83ffffa0ffffa5ffffa0ffffacffffb1ffffb4ffffc0ffffc7ffffc9ffffd3ffffdcffffe4fffff4ffff0900001c00003000003e00004500004f00004f00004300003000000e0000dcffffa8ffff77ffff4cffff2dffff1affff10ffff09ffff06ffff0effff12ffff0effff12ffff28ffff32ffff2fffff34ffff3bffff3effff43ffff47ffff4cffff4fffff4cffff4affff4fffff56ffff5dffff5dffff			1644165527564	51	100
1644165846216	0019a3620b1a4452080053ffff4fffff4fffff58ffff5fffff5fffff58ffff4cffff3effff45ffff4fffff4cffff4affff51ffff51ffff4fffff56ffff5bffff5bffff5fffff58ffff53ffff58ffff58ffff56ffff5bffff58ffff56ffff5bffff58ffff51ffff58ffff58ffff4fffff53ffff62ffff62ffff5dffff5dffff5fffff5fffff67ffff69ffff64ffff69ffff6effff67ffff64ffff6bffff6effff6effff70ffff70ffff67ffff5dffff64ffff88ffffa3ffff99ffff81ffff75ffff6effff67ffff64ffff67ffff6bffff6bffff69ffff6effff75ffff7affff77ffff70ffff			1644165527586	49	100
1644165846743	008487c82c1a4452080088ffff1c0000770100cc0200bb02005b0000fafcff5efcff6ffeff6bffff3bffff69ffff92ffff75ffff7affff92ffff92ffff94ffff9bffffa0ffffacffffb6ffffb6ffffb8ffffc4ffffd8ffffe6fffff4ffff0c00002100003000004800005800005b00005b0000540000390000130000e8ffffb8ffff8bffff5fffff39ffff1effff12ffff0effff06ffff0bffff10ffff15ffff21ffff2affff32ffff3bffff47ffff4affff4affff51ffff5bffff5dffff62ffff67ffff64ffff64ffff69ffff69ffff69ffff6bffff69ffff69ffff6effff6effff69ffff			1644165527588	47	100
1644165847279	00ef6b2e4e1a445208006bffff6effff70ffff73ffff6effff69ffff70ffff6effff5dffff5dffff69ffff69ffff69ffff73ffff73ffff69ffff67ffff6effff73ffff73ffff70ffff75ffff7affff7cffff7fffff83ffff86ffff83ffff81ffff81ffff86ffff8bffff8dffff8bffff8bffff8dffff8bffff8bffff8bffff8dffff8bffff8dffff92ffff92ffff94ffff97ffff8fffff8fffff97ffff97ffff8fffff8fffffa3ffffc0ffffd3ffffc7ffffacffffa3ffffa0ffff94ffff8fffff97ffff9bffff9bffff9bffff9bffff9effffa0ffff9bffff97ffffc4ffff860000e30100			1644165527590	46	100
1644165847862	005850946f1a44520800eb0200670200a5ffffb0fcff0bfdff1cffff92ffff51ffff8bffff9bffff7fffff8fffffa0ffff9effffa5ffffb4ffffb8ffffbbffffc2ffffccffffd5ffffe4fffff0ffff0000001000002100003900004f0000580000620000690000620000540000390000130000dfffffa8ffff7affff53ffff39ffff26ffff1cffff1affff17ffff1cffff26ffff2affff32ffff3bffff43ffff47ffff4fffff56ffff5dffff64ffff67ffff69ffff6effff70ffff73ffff70ffff70ffff70ffff70ffff70ffff73ffff75ffff75ffff75ffff73ffff73ffff75ffff77ffff			1644165527599	44	100
1644165848448	008fbdf9901a4452080077ffff6bffff64ffff6bffff73ffff73ffff75ffff73ffff64ffff5dffff6bffff73ffff70ffff73ffff73ffff70ffff77ffff7cffff7cffff77ffff75ffff77ffff7cffff81ffff83ffff83ffff83ffff81ffff83ffff88ffff88ffff8dffff8fffff8dffff8dffff8fffff92ffff94ffff97ffff92ffff92ffff94ffff97ffff97ffff97ffff99ffff94ffff94ffff94ffff99ffffa8ffffbdffffc7ffffbbffffa5ffff9bffff99ffff8fffff88ffff8dffff94ffff94ffff94ffff97ffff99ffff97ffff92ffff8bffffafffff600000b80100c50200560200			1644165527608	43	100
1644165848987	00faa15fb21a44520800c2ffffcafcfff3fcff15ffffa8ffff5bffff97ffffb6ffff94ffffa0ffffacffff92ffff8dffff9effffa3ffffaaffffb6ffffbbffffc4ffffd5ffffdfffffedffff0000001500002800003c00004c00005b0000600000580000430000260000020000d5ffffa8ffff7affff53ffff34ffff23ffff1cffff1affff15ffff15ffff15ffff1cffff28ffff2dffff34ffff3effff43ffff4affff51ffff56ffff58ffff62ffff5fffff5bffff64ffff67ffff56ffff51ffff5bffff5bffff58ffff62ffff67ffff64ffff5dffff53ffff56ffff5fffff67ffff69ffff			1644165527620	42	100
1644165849570	002f0fc5d31a4452080067ffff5fffff5fffff67ffff6bffff69ffff69ffff5fffff53ffff53ffff62ffff5fffff58ffff64ffff67ffff64ffff67ffff6effff6bffff67ffff6bffff70ffff69ffff6bffff73ffff75ffff70ffff73ffff77ffff75ffff75ffff77ffff77ffff75ffff73ffff70ffff70ffff73ffff77ffff77ffff70ffff73ffff7fffff97ffffacffffaaffff8fffff81ffff7cffff70ffff70ffff7affff73ffff69ffff70ffff75ffff75ffff7affff7cffff77ffff99ffff540000cb0100f502006e02009bffff7bfcff9cfcffbefeff69ffff43ffff8bffffa8ffff			1644165527632	41	100
1644165850108	009af32af51a445208008bffff9bffffafffffaaffffacffffb4ffffb6ffffb8ffffc0ffffc9ffffd3ffffd0ffffd0ffffebffff0200001300002d0000450000540000600000670000620000560000390000090000d0ffff99ffff6effff4cffff32ffff1affff0effff0bffff10ffff17ffff1affff1effff2affff36ffff3effff45ffff4cffff53ffff56ffff5bffff5bffff58ffff5fffff62ffff5fffff64ffff6bffff6bffff67ffff64ffff6bffff6bffff69ffff69ffff6bffff6bffff6effff6effff70ffff73ffff77ffff7affff7cffff7fffff7affff7affff7fffff7fffff			1644165527643	40	100
1644165850645	0005d890161b4452080081ffff83ffff81ffff83ffff86ffff86ffff8bffff88ffff75ffff6bffff77ffff7fffff7cffff81ffff81ffff7cffff7affff7cffff7fffff83ffff83ffff83ffff83ffff83ffff7fffff88ffffa5ffffc0ffffc2ffffb1ffff9effff99ffff97ffff8dffff83ffff88ffff8fffff8fffff83ffff81ffff88ffff8bffff8bffff99ffff000000200100840200f302003d0100d0fdff4bfcff1dfeff97ffff67ffff6effffb6ffff9effff94ffffafffffaaffffa8ffffb8ffffc2ffffc4ffffccffffd5ffffdcffffe8fffff9ffff0700001500002800003e0000			1644165527654	39	100
1644165851233	0070bcf6371b445208005600006c00007a00008100007500005800003c0000180000ebffffb6ffff83ffff5dffff40ffff2dffff21ffff1cffff1cffff21ffff23ffff2affff2dffff2fffff36ffff3bffff3effff45ffff4fffff56ffff58ffff5fffff5dffff56ffff5dffff67ffff64ffff67ffff6bffff67ffff62ffff5fffff5dffff5fffff64ffff62ffff62ffff67ffff64ffff69ffff6effff6bffff6bffff70ffff75ffff77ffff77ffff75ffff77ffff7affff7cffff7fffff83ffff83ffff7fffff7fffff81ffff83ffff86ffff86ffff83ffff81ffff81ffff81ffff81ffff			1644165527665	38	100
				1644165527676	37	100
				1644165527677	37	100
				1644165527689	36	100
				1644165527698	36	100
				1644165527737	35	100
				1644165527740	35	100
				1644165527741	34	100
				1644165527742	34	100
				1644165527759	33	100
				1644165527770	33	100
				1644165527772	32	100
				1644165527776	32	100
				1644165527789	31	100
				1644165527802	31	100
				1644165527810	30	100
				1644165527824	29	100
				1644165527834	29	100
				1644165527845	28	100
				1644165527858	28	100
				1644165527860	27	100
				1644165527892	26	100
				1644165527901	25	100
				1644165527913	25	100
				1644165527924	24	100
				1644165527936	23	100
				1644165527945	23	100
				1644165527946	22	100
				1644165527970	22	100
				1644165527972	21	100
				1644165527981	21	100
				1644165527992	20	100
				1644165528004	20	100
				1644165528026	20	100
				1644165528029	19	100
				1644165528038	19	100
				1644165528039	19	100
				1644165528048	18	100
				1644165528058	18	100
				1644165528071	18	100
				1644165528080	18	100
				1644165528094	19	100
				1644165528106	19	100
				1644165528115	21	100
				1644165528126	23	100
				1644165528127	26	100
				1644165528137	30	100
				1644165528148	35	100
				1644165528171	41	100
				1644165528173	47	100
				1644165528182	54	100
				1644165528193	62	100
				1644165528217	69	100
				1644165528220	76	100
				1644165528221	82	100
				1644165528228	87	100
				1644165528241	91	100
				1644165528251	94	100
				1644165528262	95	100
				1644165528272	95	100
				1644165528284	94	100
				1644165528296	92	100
				1644165528317	90	100
				1644165528319	87	100
				1644165528320	83	100
				1644165528328	79	100
				1644165528339	76	100
				1644165528350	72	100
				1644165528363	69	100
				1644165528374	66	100
				1644165528384	63	100
				1644165528397	61	100
				1644165528407	59	100
				1644165528408	59	100
				1644165528418	58	100
				1644165528430	58	100
				1644165528444	59	100
				1644165528464	60	100
				1644165528466	61	100
				1644165528477	62	100
				1644165528487	63	100
				1644165528500	64	100
				1644165528503	65	100
				1644165528519	65	100
				1644165528521	66	100
				1644165528531	66	100
				1644165528544	65	100
				1644165528554	64	100
				1644165528565	63	100
				1644165528577	62	100
				1644165528587	60	100
				1644165528589	58	100
				1644165528609	56	100
				1644165528611	54	100
				1644165528620	52	100
				1644165528633	50	100
				1644165528645	48	100
				1644165528656	46	100
				1644165528667	44	100
				1644165528679	42	100
				1644165528689	41	100
				1644165528693	39	100
				1644165528713	38	100
				1644165528714	37	100
				1644165528724	36	100
				1644165528735	35	100
				1644165528757	35	100
				1644165528760	34	100
				1644165528768	34	100
				1644165528771	33	100
				1644165528779	33	100
				1644165528789	32	100
				1644165528801	32	100
				1644165528814	31	100
				1644165528823	31	100
				1644165528836	30	100
				1644165528849	30	100
				1644165528857	29	100
				1644165528868	29	100
				1644165528902	28	100
				1644165528903	27	100
				1644165528914	26	100
				1644165528925	26	100
				1644165528941	25	100
				1644165528960	24	100
				1644165528963	24	100
				1644165528965	23	100
				1644165528969	23	100
				1644165528982	22	100
				1644165528993	21	100
				1644165529008	21	100
				1644165529020	20	100
